Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
Total,2571.4,2571.4,2571.4,2571.4,2571.4,2581.0,2590.84602613,2601.75548002,2612.28992863,2622.89950775,2633.1969549,2642.252953,2655.05197446,2665.1970443,2677.31388628,2688.1738901,2699.95667554,2709.30008908,2722.49965437,2732.00660156,2743.22350722,
Births,na,na,na,na,na,na,30.6,30.4,30.5,30.0,30.2,30.4,30.6,30.6,30.6,30.5,30.4,30.3,30.2,29.9,29.9,
Deaths,na,na,na,na,na,na,27.0958566351,26.5199149041,26.7968186169,26.8758368157,26.8302571316,26.607686978,26.5590904089,26.2967666082,26.4407683752,26.4429738237,26.2984857211,26.3758432963,26.2681853067,26.5271322566,26.9363177855,
Migration,na,na,na,na,na,na,6.1958566351,7.31694279669,6.70001171691,7.47598207058,6.93020202782,5.30769476598,8.75997318537,5.89760473684,8.24264110648,6.45027976284,7.69823828949,5.67605600351,9.07342864175,6.02826397697,8.33542421242,
Northern Ireland,
0-4,119.327,119.327,119.327,119.327,119.327,122.066,124.148997328,125.789684687,126.317423549,125.610987684,125.121890441,124.758857984,124.485639344,124.238131942,123.937828618,123.575678535,123.060251512,122.366738119,121.526813417,120.554614546,119.46257867,
5-9,113.326,113.326,113.326,113.326,113.326,112.447,112.941365639,114.309855965,116.697593171,120.296995066,122.934851384,124.930742936,126.529096519,127.038928069,126.314609554,125.844208334,125.482469386,125.199476377,124.965550486,124.685269546,124.304090505,
10-14,123.201,123.201,123.201,123.201,123.201,122.3,120.769806868,118.530615617,115.831442624,113.849865919,112.90377717,113.328906011,114.671018315,117.03841339,120.616463046,123.265407226,125.262456187,126.848778018,127.370296197,126.664273971,126.173626233,
15-19,126.577,126.577,126.577,126.577,126.577,125.433,124.791033514,123.838295377,122.825544222,121.834984485,120.855865746,119.195877796,116.914770931,114.204332621,112.206406514,111.276863337,111.706320069,113.038903795,115.417834968,119.01236144,121.641747185,
20-24,132.88,132.88,132.88,132.88,132.88,132.914,131.11538997,128.454114064,126.376500958,123.77494161,122.054819585,121.096796735,119.9867405,118.854296948,117.756790094,116.721255493,115.071531139,112.789814146,110.099623889,108.127881082,107.187533503,
25-29,122.049,122.049,122.049,122.049,122.049,126.524,130.114333548,134.130511462,137.124546385,138.044071798,137.311959725,135.101730705,132.171625564,129.942872222,127.262410008,125.548190494,124.600465796,123.489817913,122.375835539,121.304572041,120.255812975,
30-34,113.294,113.294,113.294,113.294,113.294,112.857,114.80947093,116.578747415,119.473546147,124.103955053,128.218805261,131.522584855,135.339291299,138.218711955,139.062973707,138.331440956,136.135541812,133.206864578,131.007344152,128.358389479,126.635567923,
35-39,126.045,126.045,126.045,126.045,126.045,124.254,121.556851228,119.150590396,116.812456376,114.678877437,114.089783568,115.86086576,117.512994365,120.342241756,124.912789494,129.019293388,132.316244699,136.110004456,138.991179136,139.858538579,139.112741165,
40-44,131.333,131.333,131.333,131.333,131.333,130.496,129.283286708,128.616960704,127.446511157,125.965980588,124.096869552,121.287858336,118.815818783,116.454274462,114.307120551,113.741882199,115.510342995,117.150582606,119.979719307,124.551452964,128.620541472,
45-49,122.661,122.661,122.661,122.661,122.661,125.611,127.834205034,128.825946031,129.610518865,129.837986648,129.027859738,127.754729025,127.066566149,125.885061167,124.398911423,122.565349689,119.795641687,117.349580941,115.037755267,112.941199346,112.380552815,
50-54,107.691,107.691,107.691,107.691,107.691,110.166,113.382390496,116.346642565,118.877557732,121.076990559,124.004873064,126.170771719,127.157549973,127.936013511,128.166406741,127.403320772,126.176469373,125.51445474,124.384649517,122.956472337,121.150921843,
55-59,96.471,96.471,96.471,96.471,96.471,97.131,98.067527315,100.114569423,102.621608959,105.453968942,107.915854284,111.046990775,113.975859382,116.477445565,118.650759661,121.570575403,123.732636962,124.724567835,125.530652038,125.809461818,125.069847478,
60-64,91.369,91.369,91.369,91.369,91.369,91.845,92.817231396,93.5598510624,92.8585385243,93.0868915448,93.8328224834,94.7532630008,96.7682972813,99.2201082094,101.989163405,104.426599865,107.513861869,110.396328565,112.882283578,115.057649382,117.921177248,
65-69,73.943,73.943,73.943,73.943,73.943,76.598,79.2744680942,82.0004259473,85.0447382088,86.2250297466,86.8729247828,87.8764402835,88.675290126,88.1004538709,88.3950654755,89.1907288274,90.1352016772,92.1125832417,94.5240998044,97.2417630179,99.6146581708,
70-74,61.618,61.618,61.618,61.618,61.618,62.801,63.7815948797,64.3464931763,65.5227437516,68.2679782354,70.9149027739,73.4716718059,76.0776011478,78.9980354632,80.1975006047,80.9312506226,81.9816354706,82.8226541317,82.408601145,82.7968147232,83.6112083589,
75-79,49.517,49.517,49.517,49.517,49.517,50.004,50.5268478112,51.2371005622,52.6318571478,53.8100465218,55.206985709,56.3090419779,57.0140396513,58.2517394875,60.8732342874,63.3915216586,65.7869709462,68.1893985879,70.9305523996,72.1512200521,72.932008954,
80-84,35.702,35.702,35.702,35.702,35.702,36.151,36.8290757728,37.4467851332,37.9118731037,38.6910203368,39.5119813544,40.3003123081,41.2683368126,42.785453704,44.0698040707,45.5249676767,46.6735979963,47.4510900511,48.6995268879,51.1064390327,53.3766683754,
85-89,19.541,19.541,19.541,19.541,19.541,20.439,21.0231849158,21.8496386852,22.7099505937,23.3320276562,23.9639916166,24.6825742927,25.4156117411,26.0630812733,26.9232856936,27.8492218777,28.758959052,29.8201190123,31.285492742,32.5316947591,33.8805004977,
90+,8.458,8.458,8.458,8.458,8.458,8.561,9.20451878818,9.86532208085,10.5629572245,11.2320150038,11.9930088767,12.7458005934,13.643907671,14.5605524953,15.3270230605,16.16056013,17.0534557223,18.0727712229,19.0693295087,20.1361206713,21.3061951061,
Total,1775.003,1775.003,1775.003,1775.003,1775.003,1788.598,1802.27158024,1814.99215035,1827.2579087,1839.17461484,1850.83382712,1862.1958169,1873.49005555,1884.61014811,1895.36854601,1906.33831649,1916.75405435,1926.65452833,1936.48713998,1945.84618879,1954.63797848,
Births,na,na,na,na,na,na,25.232,25.123,25.036,24.966,24.926,24.891,24.849,24.785,24.67,24.535,24.366,24.158,23.924,23.682,23.439,
Deaths,na,na,na,na,na,na,16.3019383593,16.2586976508,16.2846365292,16.3969914746,16.488324407,16.5690310562,16.5810851731,16.643910704,16.7851598066,16.9094366388,17.0392742609,17.1160604603,17.2210995634,17.4330967927,17.6717472043,
Migration,na,na,na,na,na,na,4.64193835927,4.05688023053,3.4225835945,3.34108259795,3.22329231305,3.07103780001,3.02763723037,3.0184380514,3.07534141333,3.09408881526,3.10105743085,3.04115108716,2.99149191691,3.03477952411,3.08310767019,
Scotland,
0-4,282.972,282.972,282.972,282.972,282.972,287.827,290.949398588,293.105701772,293.343662689,291.234963155,289.454730918,288.75001943,288.554173309,288.656023604,288.882334924,289.143731609,289.093683932,288.624496386,287.826670118,286.680056069,285.241386686,
5-9,269.48,269.48,269.48,269.48,269.48,267.797,269.56619338,272.504311627,278.281081978,285.171044612,290.06071054,293.121769235,295.262986868,295.402192326,293.248275514,291.499707446,290.801053745,290.581928094,290.714672958,290.985038226,291.200661332,
10-14,297.754,297.754,297.754,297.754,297.754,293.008,287.505204465,282.173809666,275.342660045,271.080676226,269.399471781,271.10500343,274.024229122,279.717121938,286.558417557,291.47732116,294.544126414,296.659227158,296.82971635,294.721324478,292.92873007,
15-19,327.435,327.435,327.435,327.435,327.435,325.736,322.613183233,315.94385478,310.012794607,304.58789337,299.719587283,294.060673284,288.680726589,281.774556226,277.475130106,275.832288599,277.542893183,280.438932774,286.158009416,293.042200751,297.914168236,
20-24,354.053,354.053,354.053,354.053,354.053,356.854,355.507037207,356.082292697,356.396732143,353.54505497,351.410736772,347.543973374,340.436916831,334.189972696,328.650372879,323.815366248,318.193584614,312.81229588,305.96358776,301.730598179,300.057609882,
25-29,334.831,334.831,334.831,334.831,334.831,340.785,347.536587974,352.794664252,358.911734572,364.58103842,366.537674285,363.584605261,363.022936442,362.526897085,359.413863264,357.246619562,353.41937363,346.322669001,340.143590644,334.682906756,329.824558443,
30-34,299.272,299.272,299.272,299.272,299.272,301.666,309.545446705,319.030586774,330.31189274,339.487084329,344.813743942,350.472889237,354.914250929,360.385989638,365.835010144,367.763388857,364.850882644,364.281797348,363.848554516,360.820628415,358.621251768,
35-39,363.027,363.027,363.027,363.027,363.027,348.574,335.984936896,322.291978826,309.324333173,302.348408864,304.308132778,311.53094953,320.513333029,331.328187202,340.305712653,345.606327787,351.246882665,355.637674201,361.110518337,366.585573629,368.445968645,
40-44,402.888,402.888,402.888,402.888,402.888,398.058,390.578013889,385.77669754,376.264456915,364.051884602,349.423622753,336.513096663,322.655360294,309.52705205,302.515817288,304.4770842,311.650395169,320.536745551,331.297718937,340.253632494,345.471435554,
45-49,392.085,392.085,392.085,392.085,392.085,397.66,402.406680581,402.911911776,402.920512147,400.171933923,395.227508568,387.611012812,382.754422759,373.229314674,361.123458701,346.728905089,334.00244223,320.308978901,307.387611338,300.533704311,302.461398813,
50-54,350.577,350.577,350.577,350.577,350.577,358.591,366.859677068,374.593526399,381.843644708,388.432035522,393.941653874,398.552010063,399.07928076,399.068467611,396.396482864,391.675046662,384.28327654,379.556685393,370.307846933,358.510134255,344.345164378,
55-59,325.201,325.201,325.201,325.201,325.201,323.272,324.433285818,328.731237893,336.33680385,343.631972254,351.521591166,359.607549913,367.269098927,374.396434906,380.914777827,386.482388459,391.126464368,391.731557765,391.885282351,389.456270642,384.896293115,
60-64,312.382,312.382,312.382,312.382,312.382,320.182,327.224443134,331.474465171,318.268826087,313.230184988,311.649118868,312.948129748,317.288542574,324.726324409,331.892727684,339.724508684,347.69104965,355.2310528,362.320724551,368.848711933,374.344814639,
65-69,247.796,247.796,247.796,247.796,247.796,252.049,254.530345925,260.907941205,281.09872329,291.855421983,299.543781798,306.43733454,310.78209767,298.858332495,294.547292557,293.495986447,295.047583621,299.401975811,306.702171074,313.768089937,321.364153619,
70-74,215.568,215.568,215.568,215.568,215.568,218.213,220.001399793,219.143065653,220.685146566,224.595052921,228.948948149,231.569197096,237.718435575,256.657826026,266.944973154,274.476874105,281.166183839,285.477779259,275.088075486,271.629865059,271.035799337,
75-79,173.347,173.347,173.347,173.347,173.347,174.416,176.553950993,178.841942695,180.889409743,184.506095845,187.886921024,190.342760399,190.351644147,192.321523222,196.335680168,200.689746548,203.399526628,209.103053299,226.438592021,236.049820388,243.09715026,
80-84,119.349,119.349,119.349,119.349,119.349,121.032,123.543963226,125.936708768,129.423631789,132.295087433,134.552917878,137.596596608,140.800551717,143.717654242,147.726059448,151.46552417,154.348274611,155.050407625,157.311682397,161.26497013,165.348616515,
85-89,69.292,69.292,69.292,69.292,69.292,72.124,71.8390490166,73.1715972028,74.3377464924,75.8660268069,78.0179429809,80.640602399,83.3197473258,86.7189226781,89.6835023609,92.4062496024,95.7434100486,99.2129256496,102.44664577,106.328626167,109.885948584,
90+,31.191,31.191,31.191,31.191,31.191,31.25,34.5179455121,36.8945465449,38.8298109013,40.3330129418,42.3779947418,44.3252733624,46.6756255825,48.6543861972,50.6132778386,53.3032925331,56.2541293542,59.5307411565,63.0796008651,66.4062380126,70.0712716437,
Total,5168.5,5168.5,5168.5,5168.5,5168.5,5189.094,5211.6967434,5232.31084124,5252.82360444,5271.00487317,5288.7967901,5306.31344639,5324.10436045,5341.85717923,5359.06316693,5377.31035777,5394.40521689,5410.50092405,5426.86127182,5442.29838983,5456.55638152,
Births,na,na,na,na,na,na,58.31,57.97,57.76,57.62,57.567,57.648,57.797,57.876,57.869,57.772,57.589,57.341,57.036,56.692,56.329,
Deaths,na,na,na,na,na,na,49.9497641192,49.7026392367,49.4657399724,49.39771135,49.2286347198,49.1722887398,48.9808387179,48.8841334722,49.0245325569,49.1378257935,49.3112090656,49.4272110122,49.5482241303,50.091175831,50.6108487109,
Migration,na,na,na,na,na,na,13.9487641192,12.9250683691,11.9545730132,9.9400217067,9.45856839251,9.12932762568,8.97848522257,8.87272869577,8.93205397196,8.90749457048,8.85096781506,8.69474883983,8.48522261275,8.62550395823,8.70334624862,
South East,
0-4,497.1,497.1,497.1,497.1,497.1,507.4,515.529056422,520.965617812,521.297568755,518.799902486,516.299505044,516.091101264,518.098498101,520.883851892,523.931793379,527.816370053,532.014283569,535.063775619,537.812512931,540.233854618,541.302637325,
5-9,473.0,473.0,473.0,473.0,473.0,474.3,477.126891986,486.473548423,500.898392506,516.200124394,526.199501849,534.990469012,540.48376469,541.678447736,539.221669862,536.392635619,536.489711543,537.546712566,539.881753755,543.706654693,548.005296671,
10-14,511.4,511.4,511.4,511.4,511.4,505.3,500.328199666,494.273297308,485.797627145,482.299424538,482.899053123,486.991020304,496.09128739,510.980269148,526.123858401,537.293667132,545.8895144,551.030535125,552.57583847,549.297523912,547.681703335,
15-19,545.2,545.2,545.2,545.2,545.2,543.0,537.6303021,531.071157291,523.997907101,518.599782846,513.19927848,507.590812185,501.490681117,492.179963305,489.327911628,490.591619693,494.389016226,505.442014068,519.77824351,534.498521777,544.982351928,
20-24,514.1,514.1,514.1,514.1,514.1,524.4,531.929980816,540.170308589,545.798029757,542.600028794,539.899545266,534.490677355,526.489957152,520.179334685,515.224704586,509.692380206,504.289457468,498.442611079,490.777297059,488.296590224,488.88138281,
25-29,503.2,503.2,503.2,503.2,503.2,510.8,519.629287521,528.270999277,540.998097258,556.800024614,566.59939983,571.389801643,578.289373419,582.177637891,579.416401745,575.393759324,569.590236135,561.736623065,555.977790372,551.09933938,545.881861806,
30-34,501.7,501.7,501.7,501.7,501.7,501.3,508.528661863,517.971481872,526.397888841,535.599861425,544.199402841,553.690234564,563.589865022,576.977777339,592.914538874,602.093782495,607.089368402,613.73076214,617.575960256,614.499928959,610.082358985,
35-39,604.2,604.2,604.2,604.2,604.2,591.5,579.332652542,563.369502466,546.497257945,536.099194651,537.098688254,543.489639755,552.090160051,562.078079107,570.717311084,580.493151866,590.889469844,601.432477489,614.976252058,630.900427747,641.281496691,
40-44,659.5,659.5,659.5,659.5,659.5,654.6,644.836344483,637.664992093,629.99769893,620.199998461,608.099421698,596.489503004,580.389261365,564.07699453,554.918128412,554.991067598,561.58803704,570.535137632,579.476050339,589.199051376,599.481398247,
45-49,607.7,607.7,607.7,607.7,607.7,624.7,640.736113384,652.763796484,660.997631676,661.100082339,656.199489225,647.488748569,639.987797029,631.275381945,621.909779225,610.192149054,599.088764567,582.833926203,567.174702388,557.796890513,558.079218315,
50-54,529.0,529.0,529.0,529.0,529.0,540.4,553.831215221,571.068779508,587.097782179,601.999873944,618.79923713,635.78859796,646.687242262,655.874695176,656.105184793,652.092264217,642.587860397,635.626799195,628.373590379,619.197878179,607.479992714,
55-59,502.1,502.1,502.1,502.1,502.1,495.1,491.927726196,494.773357492,502.698042838,514.59977002,526.899187267,540.590093164,556.789697562,572.077561802,588.314454444,605.292671517,621.687731343,633.126139845,641.973074023,642.797704985,638.779869199,
60-64,517.2,517.2,517.2,517.2,517.2,526.0,529.329834266,525.670665053,500.996833207,483.098881499,476.598717688,474.191106037,477.892047127,484.880875955,496.22765081,508.593049589,522.389531415,539.738311146,554.776880154,570.398294722,587.180641606,
65-69,378.0,378.0,378.0,378.0,378.0,391.4,406.722923854,429.676004104,467.599656732,490.501018998,500.100092564,503.591291603,501.089264763,477.380163899,460.231956651,455.293044644,453.590945286,456.749135929,464.481249546,475.699355894,487.983553718,
70-74,328.5,328.5,328.5,328.5,328.5,335.3,339.219119182,338.181480367,343.09857959,353.799886089,366.699609113,381.79331999,404.493601247,440.684716003,462.235270112,472.29900127,474.694262106,473.4469362,452.08131261,436.098673904,431.185170759,
75-79,279.2,279.2,279.2,279.2,279.2,280.1,282.115900711,285.283491513,289.299217245,295.900307196,303.099998231,307.694881536,307.695005537,312.387903447,323.253520584,336.197272963,350.794657044,370.559702781,405.089087585,426.004182476,434.991106321,
80-84,209.8,209.8,209.8,209.8,209.8,212.5,216.712214407,221.486374521,225.299446938,229.500258039,231.799949489,235.795985489,239.896179642,245.591270305,252.464932304,259.901338207,266.09890156,266.673390813,271.39293501,281.803665636,293.393339166,
85-89,140.6,140.6,140.6,140.6,140.6,143.0,143.108065905,141.890836123,143.399816085,145.800253367,148.999979486,153.897360693,159.097723328,163.994546235,169.477166899,172.802795024,177.900660029,183.382905075,188.398099239,195.605266746,203.297899878,
90+,68.7,68.7,68.7,68.7,68.7,70.6,76.5043119618,83.9934906082,88.5001022513,92.9004497516,96.9002548197,100.598537154,104.899291359,109.196981738,113.985916657,119.006191751,124.804179577,131.291182029,137.503681786,144.108750139,150.50164875,
Total,8370.2,8370.2,8370.2,8370.2,8370.2,8431.7,8495.07880249,8565.01918091,8630.66757698,8696.39912345,8760.5903114,8826.64318128,8895.54069816,8964.55645214,9036.00215045,9106.42821222,9175.86658795,9248.389078,9320.07631147,9391.24255588,9460.45292823,
Births,na,na,na,na,na,na,100.8,100.2,100.1,100.1,100.3,100.8,101.8,102.8,103.4,104.0,104.8,105.0,105.4,105.7,105.7,
Deaths,na,na,na,na,na,na,116.135242372,115.27618664,115.436785577,115.423070247,115.510061756,115.70756344,115.261253605,115.087347537,115.163701118,116.350965429,116.585068741,116.52365382,117.143861378,118.251179445,120.132317635,
Migration,na,na,na,na,na,na,78.2352423725,85.9632631383,80.5515304228,81.0233381299,79.4095596446,81.1074509626,82.3650066694,81.4906816409,84.1713854477,81.5822317412,81.2811076429,84.9227461526,82.7658622723,83.3536843461,83.9261726939,
North West,
0-4,412.9,412.9,412.9,412.9,412.9,421.8,427.524096257,431.171588428,431.698025984,429.799947463,428.199605987,426.992641073,427.598755981,428.486691134,429.244057192,429.913028402,431.211443967,430.970838451,430.209945469,428.826971616,427.602062799,
5-9,379.8,379.8,379.8,379.8,379.8,379.9,384.321661267,391.878829528,401.59863004,413.600038427,421.799570383,427.192385529,430.686692848,431.782708565,429.237414818,427.493592576,427.291134162,427.457102666,428.584609188,429.904338511,430.703982495,
10-14,417.0,417.0,417.0,417.0,417.0,409.7,401.422625117,393.478935314,383.298043079,379.39943434,378.999125791,382.99278951,391.29309165,399.884391304,411.940189381,420.794680831,425.991454055,429.045064252,430.980584664,428.197373882,427.284831483,
15-19,469.1,469.1,469.1,469.1,469.1,461.3,451.325437756,437.976448731,427.598373017,419.299858351,411.899414844,404.492630965,395.792750846,386.184120767,381.74350536,380.992948505,385.690980141,393.754524131,403.182607299,415.198417692,423.385814256,
20-24,493.1,493.1,493.1,493.1,493.1,498.3,499.62816021,502.971998934,503.798227797,497.900146206,489.799751367,480.591831699,467.391830085,458.982109162,450.634646619,443.694894475,436.49249291,428.352484962,419.28272756,415.19914185,415.884949641,
25-29,430.4,430.4,430.4,430.4,430.4,446.8,462.22605214,476.073826357,489.298266214,501.100041982,506.599531087,507.591050138,510.289799115,510.280261386,505.526893866,498.093850901,489.390906873,477.24601881,468.580324231,461.898750357,454.785611505,
30-34,388.2,388.2,388.2,388.2,388.2,385.5,391.522067098,400.97850925,415.398554934,431.499988359,447.999492454,462.791702558,475.590777187,488.78101165,500.927472668,506.293611845,507.389828831,510.640138778,510.87804721,505.597807285,498.883881548,
35-39,481.6,481.6,481.6,481.6,481.6,462.5,444.625060107,422.577701953,401.297798262,387.299216235,384.598904879,390.092449929,400.093370208,413.683775413,429.737389204,445.593813426,459.590352502,473.344583594,486.078816857,497.997551982,503.283293599,
40-44,519.6,519.6,519.6,519.6,519.6,515.1,506.228532223,500.872391243,491.298205287,477.600058293,459.699686622,441.792408006,420.192479031,397.983276301,385.342372166,382.491937288,388.090353995,398.054364585,411.48202222,427.598199965,442.784498553,
45-49,492.0,492.0,492.0,492.0,492.0,502.2,511.328819687,514.671736641,515.798052795,511.59990005,507.199392147,498.491074463,493.49030808,484.081178685,470.331846847,452.693940178,434.691774631,413.953252299,392.381201161,379.096569217,376.68365793,
50-54,431.3,431.3,431.3,431.3,431.3,437.4,448.525279933,459.874963105,471.698369917,481.900051776,492.599541376,500.691160064,504.690083365,505.980255944,502.626979729,498.093539404,489.489997585,484.243284671,475.179416998,462.697727153,444.78510068,
55-59,418.2,418.2,418.2,418.2,418.2,410.1,405.022828033,405.378256567,409.398382782,415.699804663,423.799361155,433.292095363,444.991804089,457.182226824,467.232185357,477.894287856,486.790488426,490.142828794,492.078767421,488.597503009,483.883795259,
60-64,414.4,414.4,414.4,414.4,414.4,423.6,429.124186442,429.476012707,410.197362504,396.499068597,389.498960042,384.792808335,385.393462414,389.884532835,396.042060926,403.293832333,413.591127885,425.650794559,436.081300873,446.598159116,456.484801091,
65-69,319.2,319.2,319.2,319.2,319.2,324.0,330.518628802,340.881520905,367.299695189,385.100679873,394.599883908,399.592829186,400.491108236,383.083965775,370.445115081,363.993790188,360.192183851,361.459063551,365.184233332,371.598437075,379.18624158,
70-74,278.3,278.3,278.3,278.3,278.3,283.3,286.116126173,285.284390917,284.998730151,289.399905598,294.899781513,300.694920349,310.895294917,335.788106486,352.850094355,361.798007848,367.594318089,368.357375197,352.984036914,340.997603154,336.387510269,
75-79,225.5,225.5,225.5,225.5,225.5,225.8,226.712778062,229.487067532,233.699337325,239.300175075,244.999893556,248.495720823,248.295526419,249.29017034,253.863254694,259.396945207,265.895344952,275.369739395,297.990582087,314.401661007,322.091829563,
80-84,161.1,161.1,161.1,161.1,161.1,163.4,165.809345402,168.490073239,170.399428774,173.100068989,174.89988189,178.396907054,181.996996928,186.693168332,192.872810412,198.699856264,202.298070368,204.178373732,205.89321107,210.001363869,215.194208864,
85-89,99.5,99.5,99.5,99.5,99.5,101.3,100.705676007,100.193923196,101.199728506,102.800065598,105.099909829,108.698074338,111.198251226,114.695916458,117.683666862,120.600592408,123.999504205,128.987254494,133.697416044,139.902591846,145.097626867,
90+,43.4,43.4,43.4,43.4,43.4,44.4,47.8026942715,50.996508338,54.3998603915,56.2001211116,58.2000695285,60.8990630923,63.1995348536,65.4979177733,67.8911245491,71.0021450153,74.1017200137,78.3944572148,82.101084299,86.2044589389,90.0005387275,
Total,6874.6,6874.6,6874.6,6874.6,6874.6,6896.4,6920.49005499,6942.71468288,6964.37307295,6989.09857099,7015.39175836,7038.57454247,7063.57191748,7088.22578513,7116.17308009,7142.82929495,7169.78347744,7199.60154413,7222.8309349,7250.51462752,7274.39423671,
