Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
Births,na,na,na,na,na,na,86.2,86.0,85.6,85.7,85.5,86.1,86.4,86.6,86.6,86.6,86.4,85.9,85.3,85.0,84.7,
Deaths,na,na,na,na,na,na,72.2858067817,71.3066175874,70.656788118,71.028144991,70.5956050055,70.3738170869,69.8272399752,68.6067169977,69.1193667321,69.0190461022,69.2482383856,68.8459889507,69.7143007051,69.7439529715,70.4045810465,
Migration,na,na,na,na,na,na,9.78580678173,8.29862901644,6.36525056232,10.0285051402,11.3954468945,7.5738365539,8.42956686712,6.80890323736,11.2242598857,8.13809660234,9.84747737904,13.4464649925,7.12815250986,12.1468202851,9.80216764162,
Yorkshire and The Humber,
0-4,310.1,310.1,310.1,310.1,310.1,317.5,324.018262426,328.878233353,331.898556441,332.900037382,333.79976342,335.694279059,337.998941643,340.689454078,343.355329173,345.810725374,347.809359099,349.276390905,350.108133064,350.321987744,350.30170811,
5-9,283.5,283.5,283.5,283.5,283.5,284.2,288.016233268,294.684064179,302.59892127,312.29998884,319.699644413,325.394180495,330.089799223,333.786724389,334.551341118,335.395143451,337.393152939,339.365926577,342.187855546,344.503625403,346.80346966,
10-14,312.2,312.2,312.2,312.2,312.2,307.0,301.717005475,294.184330215,288.398660391,284.999662781,285.699388506,289.794551991,296.394777033,304.488089138,313.65441088,320.995798145,326.993384862,331.857573348,335.085059481,335.798177296,336.988258684,
15-19,355.5,355.5,355.5,355.5,355.5,353.5,348.619649018,342.481251858,336.298703794,331.499954651,326.399668984,320.494362393,313.594652524,307.287657886,303.955371788,304.595272314,308.593659662,315.164430265,322.987074976,332.999740277,340.38908048,
20-24,409.0,409.0,409.0,409.0,409.0,416.2,422.22379752,427.675675511,430.398376883,427.900024912,424.599660567,418.792742689,411.49314406,405.484548837,400.542674655,395.397437571,389.59544284,382.159924613,375.487634963,372.702434889,374.189064283,
25-29,353.0,353.0,353.0,353.0,353.0,368.6,382.021531626,394.478358619,407.198563253,418.200020498,425.199575912,429.692378439,433.990797816,435.683018294,433.537156942,430.294570102,425.391901894,418.552873155,412.782900691,408.299464532,403.78921433,
30-34,298.2,298.2,298.2,298.2,298.2,300.8,311.017529675,325.382335563,342.198834881,359.700056163,374.799668048,387.393173845,399.292377454,411.384035572,421.438926993,427.794585996,432.091380666,436.148466297,437.88115278,435.798105838,433.085846814,
35-39,364.1,364.1,364.1,364.1,364.1,351.7,339.419130455,325.682769897,312.398197907,305.699287149,308.099020741,318.093736632,331.294412839,346.786527725,363.347315097,378.295270044,390.792321437,401.553470932,413.382400729,423.898274438,430.085835689,
40-44,386.3,386.3,386.3,386.3,386.3,385.4,381.921525989,379.779001341,375.398655212,366.900061039,355.599761219,343.494087602,329.394161898,316.286669192,309.753635208,311.893536551,321.392083801,334.361671599,348.985153855,364.998915224,379.487489921,
45-49,364.7,364.7,364.7,364.7,364.7,373.3,380.021418895,384.278855773,386.498518214,386.299921339,385.299548002,381.393195652,379.392590474,374.785499383,366.7469615,354.995385899,343.29370234,329.263120448,316.485206244,309.997605463,311.986780786,
50-54,322.9,322.9,322.9,322.9,322.9,328.7,337.119000814,346.281054258,354.098659234,361.299935133,369.999568092,377.093271505,380.892570986,383.485028652,383.244365858,382.395265476,378.792498503,376.256167575,372.084269924,364.098598783,352.488574395,
55-59,309.0,309.0,309.0,309.0,309.0,305.0,301.717005475,303.183690875,308.398849219,315.099899167,321.499531684,329.793971826,338.693659223,346.486425056,353.948549002,362.395650378,369.192860988,373.456720835,376.184039122,376.098465669,374.98776709,
60-64,310.2,310.2,310.2,310.2,310.2,316.8,319.818025691,320.682034388,306.698009893,296.899298245,293.099227718,290.294597025,291.69512016,296.688334737,303.455775067,309.595615702,317.793468072,326.462421963,334.685913715,341.798843937,349.98851208,
65-69,232.7,232.7,232.7,232.7,232.7,237.9,245.013809551,255.385997263,276.999770614,290.900525553,298.299931754,301.394619002,302.093336725,289.587901032,280.258519026,276.695493689,274.494253864,275.968964191,280.988340792,287.399263112,293.589870936,
70-74,207.2,207.2,207.2,207.2,207.2,210.5,212.211960762,210.688488565,209.89901044,213.299863938,218.499762167,225.696102139,235.196386598,256.090993673,269.362019106,276.098737347,279.595947177,280.967815088,269.288183826,260.998603916,258.290780846,
75-79,167.0,167.0,167.0,167.0,167.0,167.8,169.709565228,172.290195893,176.099551298,180.600185916,184.299970512,186.496837623,186.096718454,185.892627106,189.37253343,194.09768956,201.496443488,210.576843359,229.193029462,242.001577984,248.094085277,
80-84,122.1,122.1,122.1,122.1,122.1,122.6,124.006989324,126.292485591,127.49955783,129.500043532,131.799906535,134.597667233,137.997740919,142.194889702,146.779444984,150.800188431,153.998799083,153.683976837,154.495054862,158.401185731,162.695630158,
85-89,76.1,76.1,76.1,76.1,76.1,77.4,77.7043796004,76.9952446255,78.199840794,79.0000849604,80.3999486495,82.8985370248,85.0986955901,87.1969169116,89.6876158531,92.4007280132,95.1998183411,99.3903241766,103.398348435,107.60229968,112.098431006,
90+,34.5,34.5,34.5,34.5,34.5,35.3,37.9021362529,41.0970629593,43.0998981998,45.200117491,47.3000741369,48.799267538,50.9996367517,53.0983979103,55.1929288169,57.1020999485,60.1016147034,63.0956641559,65.5011545569,69.4038299406,72.5006236109,
Total,5218.3,5218.3,5218.3,5218.3,5218.3,5260.2,5304.19895705,5350.40113073,5394.27913577,5438.19896869,5484.39362106,5527.30155971,5571.69952037,5617.38373928,5662.1848745,5707.04919399,5754.01209376,5797.56274632,5841.19090702,5887.12099986,5931.84102415,
Births,na,na,na,na,na,na,66.3,66.3,66.5,67.0,67.6,68.1,68.9,69.4,69.6,70.0,70.1,70.0,70.2,70.2,70.1,
Deaths,na,na,na,na,na,na,58.1096605281,57.5147294355,57.1453540687,56.7662968916,56.9323026337,56.7695713384,56.3275369938,56.5723882521,56.5534898221,56.7028714321,56.8271162378,57.3914124334,57.472144106,57.3665208521,57.4606808689,
Migration,na,na,na,na,na,na,35.5096605281,38.0082870206,34.2523214713,33.6665700867,35.5321572788,31.6695733953,31.8294036715,32.9741488948,32.3574295341,30.8184059675,33.7261754893,31.4915830441,30.4833822084,32.8685950311,32.2584529315,
Wales,
0-4,168.279,168.279,168.279,168.279,168.279,171.154,173.26676572,174.762482373,175.758239118,175.187013761,175.254865277,175.62299163,176.303469255,177.172505692,178.072813464,178.94349815,179.559812192,179.836849265,179.828173079,179.533284388,178.993873337,
5-9,163.069,163.069,163.069,163.069,163.069,161.448,161.737115882,162.868242069,166.396471421,171.004047557,174.158846282,176.460870706,178.083622154,179.052896676,178.452057804,178.54152446,178.911481794,179.575086853,180.460735878,181.38903053,182.233747983,
10-14,183.008,183.008,183.008,183.008,183.008,179.883,176.831966663,173.636601734,168.543141105,165.327782118,163.916676941,164.333988163,165.553180655,169.064449023,173.647842752,176.821823657,179.126519672,180.732165195,181.718082396,181.146204528,181.209862139,
15-19,202.6,202.6,202.6,202.6,202.6,199.7,197.217115617,193.768460603,191.040283577,188.245950354,185.293747178,182.344686652,179.227658621,174.123908059,170.887835132,169.503165663,169.925360248,171.131590297,174.657829865,179.26469227,182.412112081,
20-24,207.801,207.801,207.801,207.801,207.801,210.232,209.468806151,210.468394112,211.347255249,209.78103727,208.001851382,206.190433057,203.03429718,200.236192681,197.404351617,194.481619422,191.547492488,188.427776916,183.356139516,180.156374994,178.75166311,
25-29,173.394,173.394,173.394,173.394,173.394,179.464,184.777414487,190.261651325,197.129399971,203.228105697,206.389888769,206.125434399,207.388855906,208.130881673,206.471971376,204.708091428,202.914788204,199.755830724,196.993176125,194.204828704,191.263483702,
30-34,156.887,156.887,156.887,156.887,156.887,155.868,159.34098083,164.219101217,169.020321189,175.732947552,182.303787563,187.879666736,193.486475901,200.254355718,206.26730023,209.434694922,209.184129815,210.434590949,211.204117995,209.594180302,207.813944052,
35-39,195.604,195.604,195.604,195.604,195.604,188.419,181.662238908,173.023840211,165.530124302,160.598681898,160.022519566,163.715778462,168.703106328,173.446152664,180.076799206,186.63759725,192.200240287,197.771339594,204.532710937,210.555640343,213.682521046,
40-44,215.036,215.036,215.036,215.036,215.036,212.252,208.62175841,206.47959497,203.260284441,198.53805634,191.740902412,185.203852217,176.732894505,169.264979605,164.338514261,163.795787652,167.481036167,172.435345924,177.177446762,183.800522314,190.302750643,
45-49,207.129,207.129,207.129,207.129,207.129,211.994,216.233187408,217.693977558,217.85515521,216.197950717,213.737748841,210.292252559,208.287996303,205.099085056,200.404064343,193.708633082,187.251691649,178.859044106,171.490249447,166.653928839,166.111230902,
50-54,189.061,189.061,189.061,189.061,189.061,190.659,193.98893367,198.748127392,203.207267071,207.640996906,212.703778301,217.030148357,218.596700834,218.782481078,217.15851558,214.804341557,211.452877265,209.49977416,206.41246112,201.834476409,195.22089426,
55-59,192.703,192.703,192.703,192.703,192.703,189.482,186.386505179,185.284987719,186.750292168,188.589930811,190.423716663,193.839453243,198.638399896,203.059109458,207.445942853,212.504752846,216.805057554,218.375832015,218.636929868,217.128310807,214.843173303,
60-64,196.485,196.485,196.485,196.485,196.485,200.381,202.923437239,203.457546532,195.666836128,189.54065528,186.801598327,184.029654462,183.134922466,184.626777157,186.465874596,188.350422006,191.738219583,196.454712428,200.851926207,205.233743571,210.201499731,
65-69,153.05,153.05,153.05,153.05,153.05,157.751,162.742172529,168.415729675,179.952750719,187.733270276,191.835917618,194.521518253,195.285762166,188.119297361,182.501199855,180.101525729,177.603639757,176.845302951,178.39585851,180.286788879,182.165974375,
70-74,129.17,129.17,129.17,129.17,129.17,131.33,133.10750225,134.359633977,136.773465303,141.264004178,146.028906564,150.925431799,156.411443625,167.367999771,174.844244103,178.914075224,181.61832142,182.493129359,176.09655779,171.131397683,169.070443909,
75-79,105.332,105.332,105.332,105.332,105.332,105.641,106.729015497,107.944875322,110.037670255,112.481070471,115.129946188,117.269984323,118.861978832,121.403303264,125.74291299,130.309831722,134.940872315,140.027612662,150.18229634,157.218896599,161.075030132,
80-84,79.355,79.355,79.355,79.355,79.355,79.299,79.4684790291,79.9782703702,80.7867577504,82.2780572686,83.4799606391,85.2055346496,87.0545849768,89.5367372283,92.2300212717,95.0339549369,97.3491528178,99.1047068313,101.653949533,105.696983433,109.843292895,
85-89,50.411,50.411,50.411,50.411,50.411,50.975,51.401897131,51.8597312082,52.0728710727,52.2680575929,52.9489851514,53.7260842255,54.8021979218,56.0620462002,57.7810554665,59.3715203683,61.3669287558,63.4738622006,66.0209158535,68.6654531237,71.2989246149,
90+,21.884,21.884,21.884,21.884,21.884,23.013,24.8874027122,26.818099941,28.7049423508,30.0210775448,31.3770408599,32.8904911734,34.4317239589,35.7879256716,36.8072915514,38.1924368067,39.7761086316,41.6121664612,43.5078057128,45.5335521702,47.7264466549,
Total,2990.258,2990.258,2990.258,2990.258,2990.258,2998.945,3010.79269531,3024.04934831,3039.8335284,3055.65869359,3071.55068452,3087.60825507,3104.01927148,3120.59108404,3137.00060845,3154.15929688,3170.75373062,3186.84671889,3203.17736293,3219.02828989,3234.22086887,
Births,na,na,na,na,na,na,34.845,34.746,34.737,34.822,34.958,35.167,35.413,35.613,35.74,35.799,35.781,35.7,35.577,35.428,35.261,
Deaths,na,na,na,na,na,na,36.7862836554,36.5339081148,36.3694174616,36.4282315296,36.3282958703,36.1937518199,36.0321831714,35.8988201336,35.9450319064,35.9802554526,36.0201136286,36.0553479524,36.1215460405,36.4751912666,36.8944712064,
Migration,na,na,na,na,na,na,13.6192836554,15.3788115863,17.2638599434,17.4204063466,17.2652003458,17.1357499428,17.0323756491,16.9229299369,16.9485259976,16.9261070738,16.8534730783,16.7503993301,16.6465591304,16.7734395373,16.9229636988,
London,
0-4,550.2,550.2,550.2,550.2,550.2,565.0,575.33242708,582.761476169,584.697312562,583.399933726,582.299481943,582.489993243,583.898269404,586.581803729,590.22316464,593.718337924,597.616027723,601.259293773,604.014063735,606.538047937,608.602945823,
5-9,429.4,429.4,429.4,429.4,429.4,437.1,448.32526866,463.675444127,478.898310867,494.799952673,507.499396628,517.090694531,523.18207563,525.378409724,523.82273664,523.08957448,523.786455989,524.745482015,527.677608286,530.402333892,533.905564138,
10-14,410.1,410.1,410.1,410.1,410.1,406.8,403.822760394,398.979155919,395.798121958,398.999463679,405.699054068,415.692086266,429.392335019,443.582387473,457.632889586,469.492308715,478.088517046,483.434029816,485.874858219,484.593473764,483.578691839,
15-19,432.9,432.9,432.9,432.9,432.9,427.5,422.523814429,417.077485182,413.398466958,409.299952567,406.89957122,402.892865456,398.193264229,395.983823031,398.041108439,403.392528768,412.790105096,424.450598347,438.080285281,451.296930846,462.282346678,
20-24,574.7,574.7,574.7,574.7,574.7,579.6,582.032804729,586.166186773,589.197764559,587.200050997,583.399542403,576.990011144,568.791861504,562.679029256,557.720886417,553.598310593,548.595620302,542.645205411,537.585014617,537.605940289,541.284558065,
25-29,746.2,746.2,746.2,746.2,746.2,755.2,769.04334508,782.654680402,802.097274348,817.200310449,824.999456771,829.185622167,834.686173659,837.269224643,833.782562918,828.699381838,820.394967879,811.120498235,803.582084322,797.714486238,791.587885645,
30-34,746.4,746.4,746.4,746.4,746.4,748.5,751.142336137,753.859136951,754.296686649,759.799468466,771.498821912,785.985806522,798.482901321,815.868440327,830.179991552,838.389780037,842.983862482,848.404151264,851.865944724,847.6005619,842.182652237,
35-39,671.8,671.8,671.8,671.8,671.8,668.2,670.337781803,671.964322783,670.497216578,671.999580305,674.398944409,677.387649914,680.786125979,682.671940907,688.397869715,699.485998763,712.181285181,724.210179203,740.363325042,753.492124604,760.772314273,
40-44,622.6,622.6,622.6,622.6,622.6,625.3,623.235126988,619.667037052,615.497477418,611.699610277,608.899000999,609.788803076,609.988524939,607.075304817,607.810092852,610.788241854,613.784419998,617.724969602,619.767628974,625.291239422,635.871177152,
45-49,515.4,515.4,515.4,515.4,515.4,530.3,545.230730478,557.669791131,570.598168589,576.800206662,578.099635552,575.890019954,572.789198093,568.677070996,565.31665643,561.789540066,562.186029685,561.933024705,559.47176455,560.0930366,562.475378528,
50-54,413.6,413.6,413.6,413.6,413.6,425.8,439.62477828,453.875572601,466.998184393,481.699862554,495.299392202,508.790906968,520.790087662,532.579365666,537.921875949,539.192212058,537.1883866,534.437075068,530.174325212,527.294331207,523.978013198,
55-59,352.9,352.9,352.9,352.9,352.9,350.2,351.219795568,356.481122888,364.398562805,375.499800012,387.599380105,399.792655748,413.1922279,424.883017185,438.335704611,451.192684335,464.089089637,474.743236434,485.477286247,489.595575825,491.581685952,
60-64,316.6,316.6,316.6,316.6,316.6,323.4,326.21838643,326.082231946,315.998157301,308.999383675,306.099230157,307.694232427,312.494625747,319.387092206,328.8514559,338.993669479,350.691223506,362.0567427,373.581563773,385.995758779,397.083801771,
65-69,238.9,238.9,238.9,238.9,238.9,237.5,239.313488267,244.586967922,261.09975577,270.700466252,276.899945545,279.695042634,279.994047778,271.688561713,265.160424382,263.394509334,264.493242048,269.068548509,274.286494362,283.096961552,293.287259297,
70-74,212.6,212.6,212.6,212.6,212.6,214.2,214.112067856,210.188502701,206.699083903,207.099921223,206.699826403,208.196457981,213.896968972,228.391840597,237.266286222,242.998329321,246.195932948,246.771404643,239.288796231,233.797779847,232.190090888,
75-79,177.7,177.7,177.7,177.7,177.7,176.8,176.00992033,176.089961549,177.499580471,179.200197966,181.599970484,182.796893325,179.796816621,177.793036289,178.074298383,178.197989749,180.696921636,185.579904046,198.693825637,207.201178651,212.594324114,
80-84,131.3,131.3,131.3,131.3,131.3,130.8,132.407462794,134.191867383,135.299660494,136.100146584,136.499975028,137.197676435,138.697791444,140.794990748,143.380004639,146.000522551,147.798987917,146.18476745,144.695561067,146.301215564,146.896190132,
85-89,83.8,83.8,83.8,83.8,83.8,85.0,85.0047910686,83.7946682503,84.1998905775,84.7001385104,85.5999809192,87.6984879762,89.5987080365,91.4969228809,93.0873800602,94.6013248606,96.000209222,98.3907086889,101.498838653,103.602570623,106.798718248,
90+,40.7,40.7,40.7,40.7,40.7,41.8,44.4025026288,47.9963226325,50.2000738091,51.6002435617,54.6001337351,56.1991775414,57.8996437467,59.1983598847,61.4924085199,63.1032257972,66.5022306916,69.3954347685,71.7019704255,74.0046325041,77.3009868293,
Total,7667.8,7667.8,7667.8,7667.8,7667.8,7729.0,7799.339589,7867.76193436,7937.36975001,8006.79869014,8074.59074048,8141.45508331,8206.55164769,8271.98062207,8336.49779785,8400.11847052,8466.06351559,8526.55525468,8587.68123936,8645.51818004,8704.25458481,
Births,na,na,na,na,na,na,126.3,126.2,125.9,125.9,126.8,127.2,128.6,129.1,129.6,130.5,131.5,132.3,132.8,133.0,133.3,
Deaths,na,na,na,na,na,na,72.852065345,71.9513473778,72.0210977436,71.5436517596,71.0732485553,71.1777777134,71.1417496768,70.0835903462,69.500637801,68.8266964019,67.5323784314,67.6994696983,67.4978910667,67.6140970566,67.5778318521,
Migration,na,na,na,na,na,na,16.452065345,15.0433224465,15.3300950134,15.0437934529,12.0729581175,10.9777255518,7.6440665102,6.58565222492,5.3053285575,0.84523949634,2.03062583412,-3.30060785199,-4.78908434037,-7.88382024025,-6.72494027207,
East,
0-4,342.6,342.6,342.6,342.6,342.6,349.1,354.719992848,359.376242006,361.598392031,360.500001591,360.399711773,361.593810791,363.198906481,366.488652173,369.151966226,372.111574914,374.310094993,377.674435778,379.808840516,380.923883462,381.801869932,
5-9,323.5,323.5,323.5,323.5,323.5,325.6,329.818589346,336.781641174,346.098816204,356.600035696,364.199629563,370.693395003,374.788807908,376.885083909,375.545497321,375.395025875,376.192910077,378.462482733,380.687188842,384.004730355,386.90379507,
10-14,348.2,348.2,348.2,348.2,348.2,346.3,342.319293915,338.281756846,333.0983923,331.199606481,332.599331915,338.293732272,344.593840669,354.286240439,365.447079762,373.29558184,378.992771231,384.051789967,385.483327252,384.298486177,384.787313366,
15-19,357.4,357.4,357.4,357.4,357.4,355.7,353.419919572,350.081083859,348.898768222,347.499995881,344.19963421,340.893923304,336.593650784,331.686444989,330.051240231,332.39408117,336.892226955,344.760064878,354.584628341,364.79846201,372.387673415,
20-24,346.1,346.1,346.1,346.1,346.1,351.1,352.91989139,356.380485832,357.198598907,354.899937724,352.599659197,350.19388442,346.693605105,343.186509827,341.350232301,338.6949924,335.793004019,331.36167985,327.18465399,324.797374211,326.58706617,
25-29,349.6,349.6,349.6,349.6,349.6,358.3,369.220810147,377.678856041,388.998716294,400.400124427,406.89967243,408.892806978,412.592853602,413.684211222,410.741034607,408.296697898,404.494356629,400.55638793,397.38620684,394.501588557,392.188147673,
30-34,347.5,347.5,347.5,347.5,347.5,348.0,353.819942119,362.979958721,370.89848477,380.199884317,388.999559244,398.492962873,407.692339437,419.58401265,430.238199427,436.895951066,439.492772906,441.550972471,443.883231352,441.400685223,438.388605524,
35-39,415.0,415.0,415.0,415.0,415.0,405.6,398.322450384,386.379186429,376.798195385,371.799492578,372.599101719,377.99276685,386.993073439,395.084542991,403.141516653,413.795232161,423.192458316,431.851079375,442.982953106,454.200358638,460.987157232,
40-44,443.5,443.5,443.5,443.5,443.5,445.1,440.624834645,438.375815208,433.998393767,427.200030652,417.999688781,411.392901598,400.392793776,390.0841797,384.643292848,385.793752507,391.091673326,399.954599758,408.083243422,416.699452338,426.286813876,
45-49,406.1,406.1,406.1,406.1,406.1,417.6,429.924231534,438.275769497,444.39837592,447.000001112,447.69957028,444.092176596,441.191429103,436.482997608,430.137671434,421.694616715,414.792363377,403.254520409,393.38260658,388.297998075,389.185542531,
50-54,356.1,356.1,356.1,356.1,356.1,363.6,372.520996154,384.178986187,396.298566081,406.399969291,417.899530988,430.392319714,439.09147411,445.882764421,447.835233658,448.49490866,444.291723871,442.149066472,437.381714985,431.298634269,422.486296274,
55-59,346.8,346.8,346.8,346.8,346.8,342.3,339.519136092,340.781587269,345.2986293,353.399837498,360.199455764,369.593255476,381.2930924,392.98471582,403.641437235,414.89510872,427.191835384,435.949614734,442.681796672,444.598810638,445.086210965,
60-64,362.5,362.5,362.5,362.5,362.5,369.9,372.220979244,370.079263213,351.697718488,339.399176793,335.599074563,332.593751306,334.494411906,338.786661038,346.349584964,353.795274609,363.292891729,375.057422037,386.384317998,397.999292076,409.286923669,
65-69,265.5,265.5,265.5,265.5,265.5,274.9,287.216188175,303.483043476,332.299846328,348.500781896,355.600089448,358.293795159,356.792290446,339.185884721,327.851589612,323.695188218,322.093704804,323.86403381,328.686915653,336.199800677,343.588747542,
70-74,233.3,233.3,233.3,233.3,233.3,238.2,241.113589725,240.386830023,242.398914561,249.899874736,259.699715919,271.295281628,286.995505755,314.289187825,330.253827531,336.599197607,339.595812571,339.161880927,322.986537604,311.899031297,308.989523613,
75-79,194.9,194.9,194.9,194.9,194.9,196.1,198.011160372,200.788405906,204.699481812,209.80023339,215.299993585,218.196344878,218.296367741,220.791355887,228.367074003,237.397855056,248.496061524,263.671218449,288.992105601,303.702827242,311.193525361,
80-84,144.1,144.1,144.1,144.1,144.1,146.6,149.008398461,152.590669064,155.799618234,158.600181577,160.899973685,163.997219356,167.697338986,172.493886159,177.675304234,183.900927249,187.49920658,188.28114054,190.894775106,198.302358573,206.095122876,
85-89,91.8,91.8,91.8,91.8,91.8,94.5,94.8053434506,95.0938913026,96.7998662238,98.600169291,101.89999129,105.398202589,108.2984472,112.096246642,114.98442313,117.701642492,121.700318758,125.588232351,130.598620434,136.303621834,140.89857664,
90+,42.0,42.0,42.0,42.0,42.0,43.7,46.6026266329,51.4960934006,55.0000396836,58.3002664451,60.9001563973,63.6990726147,66.7995536372,70.098015716,72.6909177101,76.10359235,80.5025662649,84.2943543133,89.3022051952,93.4056039927,98.3010667007,
Total,5716.5,5716.5,5716.5,5716.5,5716.5,5772.2,5826.12837421,5883.46956545,5942.27781451,6000.19960138,6056.19354075,6115.99160341,6174.48978249,6234.06159374,6290.09712289,6350.95120151,6409.90875331,6471.49497678,6531.37586949,6587.63299965,6645.42997843,
Births,na,na,na,na,na,na,69.8,69.7,69.7,69.9,70.4,71.4,72.2,72.7,73.1,73.7,73.9,74.0,74.1,74.2,74.3,
Deaths,na,na,na,na,na,na,76.6083479024,75.8704418825,76.7683558068,77.1902196413,77.266673878,77.5502532782,76.9918873798,76.4777129765,76.8135255433,76.9579559197,76.9964395737,77.6761673587,77.5952205939,79.2501537596,80.3739560838,
Migration,na,na,na,na,na,na,60.4083479024,64.1619374935,65.5780328175,65.1904254187,62.8663579111,66.0501846309,63.294395063,63.4799697313,60.4187076371,63.2787673727,62.0942726626,65.8757870889,62.9099278468,61.0521331879,64.0700653427,
