Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,130.988243514,132.376114179,132.939744452,132.662922875,135.15620643,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,72.8148418906,73.1362577356,74.42621015,77.0736544955,78.5903495535,
90+,36.905,36.905,36.905,36.905,36.905,38.056,35.9651917659,36.0405981117,38.0121243127,40.4058715958,43.1030066891,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5339.2639753,5351.51836942,5365.33090311,5380.51251601,5396.8386392,
Births,na,na,na,na,na,na,49.045,50.15,50.405,50.66,50.745,
Deaths,na,na,na,na,na,na,57.0630449863,56.5445298084,56.1013784201,55.8716485563,56.3426927001,
Migration,na,na,na,na,na,na,19.3840202865,18.6489239307,19.5089121103,20.3932614527,21.923815887,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,540.188725555,527.075158307,512.863775371,497.837815321,487.555528657,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,541.736194384,566.237635122,580.98768405,592.555515902,591.007011693,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,487.720969494,486.595247291,497.800390648,522.335740626,551.04828569,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,533.981412953,534.722139038,529.459606664,516.011197533,512.491736814,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,542.791604903,534.710299734,521.23344886,513.503946775,511.120551298,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,539.710569387,547.585673187,562.995321164,574.803390427,573.942153376,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,559.032956963,561.80238435,564.91278464,571.354531832,585.110925245,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,551.643463179,564.348182439,584.339654533,603.27119383,619.36070644,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,618.784012146,613.867525551,594.460776415,580.882569363,578.904003233,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,663.665991091,655.424847951,655.941159331,647.938338751,639.205851655,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,632.787356569,657.535973529,669.685019164,673.898897559,663.077251832,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,529.8437748,544.820505991,563.875692611,582.099223921,599.74955604,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,474.698890476,470.379918766,475.934582145,493.407850597,509.46703079,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,529.23607651,547.822015638,551.995627396,502.845014677,480.50131544,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,366.030815581,376.836805245,402.807742255,464.251729883,484.456095605,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,307.632446464,316.013722977,307.951686426,313.249068634,331.047313511,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,234.131843586,238.87454357,244.019364814,248.39066309,259.273100921,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,148.536175351,158.191196735,166.229809142,170.446335754,172.599496006,
90+,83.7,83.7,83.7,83.7,83.7,87.0,89.7306244902,96.9531950858,101.769839954,107.728449139,113.562500351,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8891.88390388,8999.79697051,9089.26396558,9176.81147361,9263.4804146,
Births,na,na,na,na,na,na,90.44,90.525,90.44,90.44,90.44,
Deaths,na,na,na,na,na,na,131.924991046,140.289893022,150.020622542,154.328204647,159.725559347,
Migration,na,na,na,na,na,na,147.438720961,157.469047826,148.640536026,151.029386237,155.459571784,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,606.149770415,589.461722496,570.539082994,539.086941787,513.576006529,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,538.617942598,544.465445107,547.529848584,553.185800297,548.714651139,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,440.46339423,439.064610541,448.009715618,469.093387401,487.98906363,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,467.303118521,467.479590046,464.247423108,455.620490173,456.330461761,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,637.070385183,660.224706656,680.750219943,708.992759867,739.18051166,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,893.958521965,944.638521261,1003.99357694,1058.89506918,1102.7854664,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,861.633407759,876.001180681,886.120128587,891.992545707,903.779036309,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,692.924686302,707.971212981,725.378413369,734.20971203,737.473104991,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,605.777477385,598.76835901,592.295606137,589.942649897,592.712969093,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,576.887716521,573.244596022,570.890266888,567.452198995,564.34749543,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,515.114824398,528.351510434,538.262930023,542.89914037,538.93036089,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,405.533441488,418.076625004,428.495524982,439.403365523,453.439302792,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,324.828259306,322.522175717,327.623523919,335.962694934,346.771451483,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,303.446644426,312.563497182,314.932964511,295.547957615,285.616377255,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,214.607645447,211.084619607,221.495009131,245.678191324,256.865778871,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,189.704967626,191.001427868,184.263980735,182.4607001,185.242465013,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,138.472338555,138.472328007,141.637656852,142.517108198,146.238200216,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,83.0548713904,85.5800530641,88.5767738642,91.6063297721,92.6551242446,
90+,45.6,45.6,45.6,45.6,45.6,47.1,48.4203136591,50.0481339447,52.5175398462,55.4595229595,57.7707728655,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8543.96972717,8659.02031563,8787.56018603,8900.00656613,9010.41860058,
Births,na,na,na,na,na,na,115.685,117.13,117.895,118.915,119.68,
Deaths,na,na,na,na,na,na,81.0163890081,84.589111544,86.4290248817,88.0650860255,90.041649144,
Migration,na,na,na,na,na,na,89.7476385915,82.3717418971,97.0345021788,81.5533054009,80.6919573469,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,324.947085503,314.366351791,305.483661194,291.58756583,282.848160199,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,323.816943298,332.037405538,334.288506229,338.531142533,335.420660888,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,286.645997013,284.957402492,292.021745578,302.666953208,314.50562549,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,337.454677825,338.085207764,332.727014854,326.954456554,326.740232098,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,411.784687049,417.908253223,423.414884711,428.103811962,431.376452433,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,350.141134156,348.369557946,350.172662771,353.563307837,348.793678242,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,342.381702022,341.663384795,342.915174244,343.351464317,348.943847786,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,304.205103931,309.927918667,316.821137753,328.071206541,337.909866695,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,359.278451128,347.776322976,328.832473555,312.996586568,306.634865671,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,383.603162009,381.815742276,383.131074247,377.211043969,365.859686177,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,373.259316648,380.990967565,384.423452432,383.580955394,379.284544516,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,320.380134609,329.97971933,338.443366958,347.179194085,353.822703067,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,291.532640655,284.215038656,287.037408736,295.21934258,304.384091389,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,310.426502712,320.405252391,326.160259213,296.93121761,282.821207654,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,213.42446661,216.258887844,223.974594659,257.913735463,271.728983362,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,185.311906608,186.750694051,181.870157246,180.175598821,183.675072072,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,130.672841894,132.807565103,133.066067429,137.48953145,142.040434773,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,77.8194874564,80.1282869603,81.410886372,83.0358172049,84.3002928499,
90+,41.6,41.6,41.6,41.6,41.6,42.6,40.9806085974,42.1153151185,44.5388311935,46.3730579125,49.3565865703,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5368.06684972,5390.55927449,5410.73335937,5430.93598984,5450.44699193,
Births,na,na,na,na,na,na,56.78,56.95,56.865,57.035,57.035,
Deaths,na,na,na,na,na,na,65.1792376748,65.9972190584,67.6764472382,68.0744688866,68.9884314799,
Migration,na,na,na,na,na,na,35.0660873992,31.5396438195,30.9855321273,31.2420993519,31.4603933424,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,174.479572393,169.329966034,162.798025995,157.31051709,153.082909244,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,177.805573339,182.19051962,185.932859664,186.796352286,183.808580693,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,160.322697608,158.268346814,160.349165601,166.118571721,174.609746684,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,192.518260914,192.187932754,190.381830804,183.891596588,180.510035001,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,229.032772075,231.920038963,230.252618947,231.882803011,230.135166897,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,191.117752717,193.741380567,200.667681391,205.741595548,207.636333162,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,181.858307544,180.54411033,179.606219981,181.214347945,184.977230813,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,164.818486419,168.196485415,173.392964624,177.281688546,182.169899868,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,195.661460717,189.508158502,178.450392809,170.721888156,168.031410069,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,218.786835219,214.4648579,214.918958582,210.729228333,203.834372371,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,217.980945901,223.777049132,224.50885296,223.369213806,219.530071495,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,190.602991233,195.249796414,200.803165764,206.027735044,209.744014119,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,185.71198342,181.096760488,180.808959821,184.237546887,187.812302167,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,197.476287964,204.308167528,208.126679079,192.054509575,182.927395363,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,143.910795456,146.76811025,149.581878757,166.826431834,174.496648531,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,115.05024074,115.552513816,114.977633836,117.496424428,122.026076333,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,82.7444973798,84.1879325537,85.4353696648,86.7795837435,89.0463242613,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,49.4679959806,50.0445856986,50.7262405467,51.8358415814,53.5904606309,
90+,27.423,27.423,27.423,27.423,27.423,27.962,27.3449360651,28.0206259013,29.4036671709,30.883367776,32.3599448689,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3096.69239308,3109.35733868,3121.123166,3131.1992439,3140.32892257,
Births,na,na,na,na,na,na,29.835,30.005,30.09,30.94,31.025,
Deaths,na,na,na,na,na,na,41.844623975,42.3118886759,42.7290300626,42.9931430612,43.6961955761,
Migration,na,na,na,na,na,na,25.3980170589,24.9718342724,24.4048573799,22.1292209615,21.8008742518,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,430.030963416,419.518458744,404.902274319,387.119908961,375.429097919,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,427.712442699,435.644737492,439.398899563,445.145039545,441.948568683,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,379.124552576,377.683588231,386.188702792,399.667433892,417.921497047,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,432.094002628,427.166689655,416.646149427,404.71414036,398.935959886,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,500.984820224,495.410174611,488.423966089,486.392359473,483.541257793,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.702061189,481.586713044,491.432291383,499.476577559,495.375633355,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,458.253157516,460.195876507,463.905200533,463.411747244,469.06574428,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,405.420531845,410.946925937,420.823459754,434.655168107,449.062062517,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,474.945893194,459.474340001,432.5611594,412.120824708,405.115071851,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,520.63301081,512.084506378,511.788870569,502.445737779,485.064401779,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,507.758236443,522.545017417,525.438036533,519.85681686,511.006344427,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,429.616368803,441.745865739,452.524984598,466.753003196,475.69674146,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,390.907987963,381.408548774,380.799974236,392.471551954,403.274405374,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,414.353612463,428.460915967,436.859428941,395.880678119,375.765317593,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,293.569967814,291.719848194,298.282763864,340.602383677,358.584792347,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,245.163626135,246.832007993,241.966990909,240.52885297,247.301762411,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,171.605069221,172.130695697,174.835418851,176.248464186,184.37920452,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,102.528860599,104.16667861,105.316226555,108.551658849,109.976530777,
90+,53.8,53.8,53.8,53.8,53.8,55.2,52.6466509929,53.4700682367,57.4628801139,59.3929872405,62.4198777307,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7114.05181653,7122.19165723,7129.55767843,7135.43533468,7149.86427175,
Births,na,na,na,na,na,na,75.65,75.31,75.395,75.225,74.97,
Deaths,na,na,na,na,na,na,82.450630663,83.4621536214,84.1734115224,85.7106534339,86.182037211,
Migration,na,na,na,na,na,na,18.1460104559,16.2919943193,16.1444327255,16.3405636856,25.5032790833,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,368.263644533,362.561796087,354.714744063,344.607408408,338.22948879,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,365.320954372,380.235481771,391.965926211,402.503519908,400.317159901,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,326.764683959,325.894987144,334.970386875,349.814587288,369.831500259,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.850272724,345.481011417,339.298502512,328.32188524,325.888783452,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.383647017,343.78225119,332.389096995,326.154325141,320.300014878,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,385.123085215,398.518433166,414.275680426,425.63465463,427.626475975,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,384.014838529,387.486959736,392.91031981,400.28792005,414.797927236,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,368.177178202,377.552769891,392.051553972,406.107851841,419.729647032,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,413.879594139,408.922854281,397.088041207,387.93711205,385.85248111,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,445.128853713,440.824861214,441.362590544,437.013320859,428.595493926,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,423.486874846,439.94361445,449.053680901,451.266995977,447.228689118,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,358.695873948,368.114145278,381.087034831,395.26094088,408.691876177,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,332.90971546,326.889460995,332.458960759,340.679399701,352.771810913,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,368.462783916,382.846506918,387.296220007,351.357949805,335.785204872,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,254.38245812,261.143195856,278.010166426,323.798336012,338.476695186,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,217.254204707,218.057146097,214.340206849,215.325903341,229.606153144,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,162.255739122,166.69680308,169.539942662,174.294078469,180.292750884,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,101.404317001,107.6783468,112.489035824,115.102191357,117.242075792,
90+,53.1,53.1,53.1,53.1,53.1,55.4,56.9916722451,60.5677504172,63.4129525646,66.9968762812,71.4935885818,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,6032.75039177,6103.19837579,6178.71504344,6242.46525724,6312.75781723,
Births,na,na,na,na,na,na,62.305,62.645,62.9,63.24,63.41,
Deaths,na,na,na,na,na,na,89.6317743038,95.4537537024,99.8495689872,101.577254833,103.12480457,
Migration,na,na,na,na,na,na,110.267847919,103.256737723,112.466236635,102.087468634,110.003032915,
